equation,kT,concentration,a,b,c,d,e,f,g,h,i,j,
ED,1.00,10,167719.94830492506,0.24920918465953082,
ED,1.00,20,304432.9364214495,0.2508642215801002,
ED,1.00,40,589122.7420767252,0.27558194319528173,
ED,1.00,60,1024017.445557955,0.3374924086233469,
ED,2.80,10,197947.72213238498,0.27089260240590485,
ED,2.80,20,312714.17838539265,0.2627480611817303,
ED,2.80,40,463803.70857843745,0.2561080575118311,
ED,2.80,60,629598.1007547594,0.2545994979912309,
ED,3.00,10,161123.01724708296,0.23176155454941597,
ED,3.00,20,241793.61021351302,0.2179834531166251,
ED,3.00,40,299459.1133370342,0.19460551180758148,
ED,3.00,60,325485.2532077859,0.1759103628160392,
ED,3.50,10,57857.23273729206,0.13011597675292724,
ED,3.50,20,32679.94868303906,0.11344684627287022,
ED,3.50,40,28470.553129884593,0.09182069676736691,
ED,3.50,60,27867.445705980812,0.0719151573544802,
ED,4.00,10,2656.03663669432,0.05409447275177079,
ED,4.00,20,2737.6947541949394,0.04884010743628087,
ED,4.00,40,1881.6406996052633,0.02458286494784422,
ED,4.00,60,1903.3916635216017,0.023131759985280203,
DED,1.00,10,127313.74255662589,0.19996044597379845,1.6261290346916324,193461.3244453888,
DED,1.00,20,211206.7713442604,0.1870702144832452,1.4122779331491384,353985.32502796187,
DED,1.00,40,344756.91262719495,0.17671965796922473,1.5106527126979583,983724.4358277502,
DED,1.00,60,488043.5711343309,0.18142652062129724,1.7121719668211424,2327063.857797215,
DED,2.80,10,152143.76534482182,0.5098346358486042,0.15764959815954302,78469.23540655963,
DED,2.80,20,91052.72035627573,0.12171068865675604,0.4677974591169027,277757.70911351155,
DED,2.80,40,100829.55873232751,0.08792153071671692,0.44935340942066215,458650.82373837096,
DED,2.80,60,639432.2209557844,0.44704194912898043,0.0785831475927197,126241.64376372627,
DED,3.00,10,75640.9812915068,0.15082043009418672,0.44272594141191984,106838.82835352565,
DED,3.00,20,198636.9639091117,0.37714997303710135,0.11076863575210481,77143.91571063141,
DED,3.00,40,71677.91540232145,0.0726085975264312,0.34139662877204424,280274.5105710781,
DED,3.00,60,84178.69813112868,0.06407507056043253,0.33940637674100793,311005.3994310764,
DED,3.50,10,29892.457503644633,0.26374164719624577,0.09460909214622522,33442.64166987137,
DED,3.50,20,6438.286883721994,0.040759532268745235,0.17161144082012128,29580.18025430574,
DED,3.50,40,6383.929377294321,0.02942794809665863,0.1634291941702843,26650.178814895135,
DED,3.50,60,25850.31024406185,0.15590368515728933,0.025833984965864986,8117.895662740501,
DED,4.00,10,2242.817233038258,0.09366990793121743,0.02167140835873797,722.8015026664514,
DED,4.00,20,2395.003563590283,0.08874842069568013,0.01802692537931169,722.7683069027845,
DED,4.00,40,829.2750325439437,0.011494610586401562,0.07432390578313962,1530.3330970310149,
DED,4.00,60,1599.5733391983704,0.07498372090851839,0.010388565729779092,848.0859697915955,
TED,1.00,10,26168.77086161071,0.12481415782776921,347178.89978062053,2.4474702756355122,114587.70501913164,0.25046113263042197,
TED,1.00,20,721101.4138937191,2.461886845283591,191883.13478231968,0.2693449881547913,60283.69020358155,0.11881413885817577,
TED,1.00,40,318593.7753964325,0.28529185365511694,1941249.1036071763,2.4789983682447243,116671.2765619821,0.11290302820717912,
TED,1.00,60,4224433.863962054,2.5256128397363913,187416.4675565589,0.12046605241774995,440867.69530723005,0.31025908148325004,
TED,2.80,10,137489.4510421325,0.35624917568357745,61805.632367044775,1.0967747103139893,47816.422504893206,0.1314568369188628,
TED,2.80,20,32042.14143566436,0.08039313401903717,194501.59803470995,0.6358886407559238,155745.73350650579,0.23652931509303715,
TED,2.80,40,52538.625036596844,0.0643149080393497,335510.93566677585,0.6077325713382078,195781.6796727926,0.2337998060695282,
TED,2.80,60,435851.1663308419,0.6217001959099088,83219.41108071156,0.0634840374530679,281141.13400217635,0.26252761387893386,
TED,3.00,10,20311.856927487504,0.10251891630095246,67826.55799320003,0.6033911168785393,98202.2102272356,0.22395383979628694,
TED,3.00,20,137203.90874484048,0.20022446012696912,124308.5313206081,0.5316949032415617,22245.26657655892,0.06916980945986974,
TED,3.00,40,40355.09092794697,0.05520863391935615,164480.88931434255,0.2065260095972873,161875.13079899625,0.5242165197561239,
TED,3.00,60,169574.87587523123,0.20346825456351064,187276.78937538507,0.5153306392255088,55391.21293541232,0.05200360164735955,
TED,3.50,10,9374.649573865488,0.06390465762570431,12516.308439679196,0.5314255372712381,43360.582108124065,0.14394232068126261,
TED,3.50,20,2715.44967032009,0.025773219581165158,25721.49691016247,0.1221316103434863,9878.732386454909,0.44165631089860874,
TED,3.50,40,2421.7052359164763,0.017059865914472398,13488.138551868264,0.07720479265028392,18316.376843351587,0.23762485492901672,
TED,3.50,60,19779.38833013596,0.22123709164490815,12849.179744812025,0.05823381366588226,2663.106219204957,0.01385173370337462,
TED,4.00,10,986.282089708724,0.19278700102112206,1913.0436228795131,0.05385297421816646,193.7641290025101,0.0090754229094829,
TED,4.00,20,432.2979606492158,0.012704833620290899,2387.01605834499,0.06868316198826255,967.0860223222384,0.7830632238252119,
TED,4.00,40,318.7498503082216,0.00607286146386632,1138.1063845166982,0.02788928442748544,1013.6602060028348,0.13186094356596118,
TED,4.00,60,307.92094159700133,0.005204541314579544,1193.3565355873438,0.1170844067732718,1046.5608517519777,0.023825120521222928,
QED,1.00,10,173800.0703692396,2.44751013098275,173378.58244720142,2.4474285269051075,26168.754044080066,0.1248141371223693,114587.71735445024,0.25046110798380816,
QED,1.00,20,33593.69109646383,0.10249255838725625,886056.142976252,2.734682681109093,164426.37683016967,0.2189504709755029,63130.95745040312,0.4155476591441175,
QED,1.00,40,157153.54435342964,0.17319373628345355,50622.15321713943,0.09280531663716221,237370.36095518962,0.33378191415347874,2117250.5052105435,2.5942783200999093,
QED,1.00,60,322936.8428019875,0.22530483423209002,115558.85991488397,0.1058969633951876,226136.51637536104,0.45812376546006955,4830352.914283928,2.706110802349292,
QED,2.80,10,80020.2793753149,0.1897353291987284,1571399963.9138482,12.656780280646238,9242.921446713697,0.08583297209340317,129598.34014329541,0.49251410809447077,
QED,2.80,20,123320.358692361,0.1980109817737983,23135.942615265856,0.07256832813407482,217706.4710844278,0.5304660815061356,2039445166.30837,12.949226385030409,
QED,2.80,40,258748.87620610817,0.3926982963067256,99871.97444281763,0.16856977838474937,42763.672499295266,0.0600130255561462,188010.7137880753,0.7629244869345095,
QED,2.80,60,85971.60246136045,0.15422419150113154,402020.6285907587,0.37899401015243583,68066.76881589447,0.059296816805342004,251947.70793040315,0.7801882497299616,
QED,3.00,10,69047.7420883946,0.2239815130061576,20311.804014354995,0.10251884635358167,67826.62333117267,0.6033907709073986,29154.450385927445,0.2238877869902119,
QED,3.00,20,24825.490182119007,0.07370901526650181,231.8981491989664,0.02275437447354996,137841.99513819776,0.20554413268869054,121017.7994347396,0.5389431668292666,
QED,3.00,40,194038.15481892196,0.4291127240311417,123066.76344093178,0.17693759210994264,35969.21209870627,0.05290929147613856,1077355239.5180767,12.39229718037932,
QED,3.00,60,201967.44019224402,0.4143640418884268,127279.24419864007,0.17813160636185474,52262.892835634266,0.05088238847562906,36867.79912713902,1.020889039562888,
QED,3.50,10,16151.639090499213,0.08002230605599399,37671.481722353165,0.15897314124668155,402.55244038497676,0.027912253778105117,11168.939584349333,0.57750458247289,
QED,3.50,20,617.20578370354,0.012842701166363733,5305.4470468689315,0.04936404438866917,7206.973490555733,0.621060002333352,25769.342017937848,0.1457754636981709,
QED,3.50,40,18930.287770429426,0.12360957309385681,5277.843010626435,0.03315882846276165,10012.05967789635,0.3394083066760786,444.3179674462435,0.006997036563266516,
QED,3.50,60,9909.25358895102,0.35425732931839987,17721.08407012319,0.12159760923728014,753.3860437975288,0.007094653244697169,7628.3598653987965,0.03233684640217103,
QED,4.00,10,945.7671362793815,0.19865353404085695,1925.1604289786703,0.05547691338832304,213.10107861547488,0.011187321628341271,11.66664704309846,0.0017039055757357934,
QED,4.00,20,1543.8455516810068,0.10650698730769108,164.9430804799331,0.006412395321166058,1306.6856472891504,0.03882374066414015,1548.74541910734,1.6511931300784695,
QED,4.00,40,50.07264702461377,0.0019627504539108573,921.1091323093674,0.1430557231877797,463.46998253563777,0.010060511548962859,1043.7027696241723,0.03401898744912771,
QED,4.00,60,1262.3845681893938,0.08318672139451817,176.48992275205782,0.0036280504286447246,496.2875697520522,0.7725360484850948,919.9717711758175,0.017396882324650028,
PED,1.00,10,77508.73968115698,0.275263480987076,179826.59411377253,2.4936548767466027,51041.851058278924,0.19068170449079297,12947.568722984503,0.10880821076146426,179493.33855452063,2.493698651949161,
PED,1.00,20,443878.9501286285,2.7346710580733347,442171.9364353252,2.734680370457688,33593.996315232886,0.10249278544259162,63130.25464610748,0.4155480164306199,164426.65161298134,0.21895100949387736,
PED,1.00,40,1064725.6403483602,2.5942952345617796,157159.88690076824,0.1731991193081125,237361.37416171603,0.33378759595764707,50625.73761843322,0.09280650414374339,1052547.1199730337,2.5942878226593984,
PED,1.00,60,33232639.09628114,6.6806570571883075,3574253.6653522495,2.5347614346287073,311092.8706531488,0.22120361497139682,234981.3916526716,0.4405560209730053,113036.68230175985,0.10541499934441795,
PED,2.80,10,9170.511502660742,0.08567454424920047,79880.81369624805,0.1894300918480583,65626.79101035919,0.4916871065058515,64027.10421315715,0.49168216112454005,1199393.6508221936,5.466891618424301,
PED,2.80,20,123257.9968542285,0.19795230657380453,107950.83925883545,0.530220065625152,23124.941538026404,0.07255847097500656,1700314.8574208897,5.851934138415873,109731.21667672404,0.5302140027960609,
PED,2.80,40,129613.90142957993,0.3927384022071546,129160.90998546874,0.39274019108851216,99889.71659782538,0.16858290999523723,187966.42882974388,0.7629839638480421,42765.443489594036,0.0600137364088753,
PED,2.80,60,392087.3027732176,0.4305816321180716,130536.1626850067,0.21815455388192292,48071.3815215224,0.055542504083598454,41930.00431619486,0.08701781686165722,196458.47318468435,0.8408430600732948,
PED,3.00,10,49102.59616632994,0.22395001860570757,49099.58271910713,0.22394975330974393,28411.736025397215,0.6033830534338115,39416.36051554118,0.603383461414665,20310.239061541564,0.1025167204951438,
PED,3.00,20,232.0830711115621,0.0227626471247379,24825.590224241907,0.07370993277630092,61531.605288929124,0.5389207587296181,137841.59278378793,0.2055442508342751,59486.29538398217,0.5389654523222053,
PED,3.00,40,122990.24392410442,0.1768866501870244,96562.51959186784,0.428927958916746,97504.68079599975,0.4289389442672446,1963252.5748599966,6.079529201915145,35962.86122217624,0.05290612476429579,
PED,3.00,60,100375.3574436622,0.4143417017123114,101588.61747950768,0.41434915095301694,36877.27030424441,1.020717223554004,52262.5192100241,0.05088226424831572,127272.12495752827,0.17812772330959817,
PED,3.50,10,11165.306530164498,0.5776331473185835,405.90248372625143,0.027987998967321463,16176.563863058895,0.0800809455559445,18588.965336018628,0.15903014145141992,19058.218791945263,0.15902690707783224,
PED,3.50,20,6778.052521702583,0.6573286701322859,102.74147952944229,0.005053793327050783,1778.8299100078743,0.025254096441183364,6783.673064854865,0.07089040368931723,23531.610228058584,0.1556838422711514,
PED,3.50,40,13865.886926157444,0.10090698455282264,4400.54342122449,0.029283554407320847,324.8220996592966,0.005846803329013426,14064.363563881288,0.23176894043435234,2429.8038762044102,0.7474538923586816,
PED,3.50,60,17763.759503496574,0.1291377292337168,9075.802885841827,0.3711302926489308,7688.195383057532,0.03698962852019705,171.74257374511723,0.0034050479518127996,1346.686696085759,0.013131834365079104,
PED,4.00,10,898.8456229820707,0.051763955507956455,1023.7397945604921,0.16572843099333107,181.00587095922953,0.008676187641777173,138.96322116450105,0.807227347279182,911.8596113664503,0.051754157925024746,
PED,4.00,20,1780.3069026364265,0.10546707570483889,1548.2779476327207,1.650650337497523,165.13106895458128,0.006417347143399702,-240.34643566128904,0.09812464567264619,1310.2714168506882,0.03887182907751165,
PED,4.00,40,463.4787073221874,0.010060681426931006,524.4502987568841,0.03401452932103356,519.241741695492,0.03402381842607576,50.07480870279557,0.0019628071036800025,921.1091295079719,0.14305584334323726,
PED,4.00,60,42.024541323090524,0.0013996148886333659,1207.8483494456498,0.08718045695769853,303.74193171094737,0.007306671412969202,817.4292517728109,0.020913750781633957,489.3523149573939,0.8013491206704005,
Powerlaw,1.00,10,156763.11289903804,0.9642774998465142,
Powerlaw,1.00,20,286316.46206369845,0.9775919147486825,
Powerlaw,1.00,40,538604.7494015164,1.0108455789966606,
Powerlaw,1.00,60,855181.2960189263,1.077635879148942,
Powerlaw,2.80,10,177157.35014910638,0.9879266351157417,
Powerlaw,2.80,20,284848.34351798735,0.9776840397637263,
Powerlaw,2.80,40,429396.2320911885,0.9651538696162991,
Powerlaw,2.80,60,585012.632747055,0.959592674418032,
Powerlaw,3.00,10,153432.8164080312,0.9413071372005798,
Powerlaw,3.00,20,237328.40381757068,0.9270126292713964,
Powerlaw,3.00,40,309816.3144857505,0.894351440847721,
Powerlaw,3.00,60,351755.2037571158,0.8675316680011045,
Powerlaw,3.50,10,67337.11136870192,0.7921334097616313,
Powerlaw,3.50,20,40320.63653880718,0.7697764857759064,
Powerlaw,3.50,40,37979.38750709624,0.729971070145926,
Powerlaw,3.50,60,40520.77745429476,0.6941572987896668,
Powerlaw,4.00,10,3908.5785897933933,0.5963810657707787,
Powerlaw,4.00,20,4216.80555315048,0.5960637021383152,
Powerlaw,4.00,40,3420.2702668471447,0.5084996163548613,
Powerlaw,4.00,60,3549.9574424639436,0.5014916689939056,
